Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1d,return_3d,return_7d,ma_10,ma_20,ma_50,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_diff,nifty_close,nifty_return_1d,nifty_return_3d,nifty_return_7d,banknifty_close,banknifty_return_1d,banknifty_return_3d,banknifty_return_7d,relative_return_vs_nifty,relative_return_vs_banknifty,future_close_7d,future_return_7d,target_up_7d
2025-02-11,737.4500122070312,740.1500244140625,726.5499877929688,731.0999755859375,716.7088012695312,13017060,SBIN.NS,-0.0077361730475935,-0.0281156854955965,-0.045561389574494,756.5049987792969,756.8650024414062,790.0130053710938,0.0143478983495409,0.0137296880801335,36.28337480618949,-10.638537737290449,-9.762107307197727,-0.8764304300927197,23071.80078125,-0.0132496849360461,-0.0225200590984711,-0.0174749587473397,49403.3984375,-0.0115564226906224,-0.0194256113708536,-0.0037066175171374,0.0055135118884526,0.0038202496430288,729.7000122070312,-0.0019148726927315,0
2025-02-12,733.1500244140625,738.7000122070312,717.1500244140625,733.1500244140625,718.7184448242188,12697743,SBIN.NS,0.0028040608625132,-0.0054937435240185,-0.0365332641395703,753.5600036621094,755.2075042724609,787.4820056152344,0.0141849170386551,0.0130997345252473,37.39025287441729,-11.314493956210868,-10.072584637000356,-1.2419093192105102,23045.25,-0.0011507892904301,-0.0218463636729904,-0.0135182609809429,49479.44921875,0.0015393835981993,-0.0135450139424232,0.0054642436069309,0.0039548501529433,0.0012646772643138,722.0,-0.0152083803352167,0
2025-02-13,734.4000244140625,737.5,726.1500244140625,727.6500244140625,713.3267211914062,12370571,SBIN.NS,-0.0075018752190531,-0.0124185172780937,-0.0661575808333946,749.0350036621094,753.3850067138671,784.726005859375,0.0128204236083008,0.0131543869603726,35.60327124429524,-12.153895621106358,-10.488846833821558,-1.6650487872847997,23031.400390625,-0.0006009745771905,-0.0149775560526486,-0.0298176905072822,49359.8515625,-0.0024171177759326,-0.0124276912726836,-0.0159116883501221,-0.0069009006418625,-0.0050847574431204,716.4000244140625,-0.0154607292277067,0
2025-02-14,730.9500122070312,732.9000244140625,716.2000122070312,722.1500244140625,707.9349975585938,10417539,SBIN.NS,-0.0075585787335454,-0.0122417610049871,-0.0573069174054612,744.6500061035156,750.5300079345703,781.896005859375,0.0127922716795388,0.0121070709147078,33.86050247906822,-13.1117870039036,-11.013434867837969,-2.0983521360656336,22929.25,-0.0044352661537063,-0.0061785719546368,-0.0323700643543881,49099.44921875,-0.0052755900900608,-0.0061523949437309,-0.0247025466911745,-0.0031233125798391,-0.0022829886434846,710.9000244140625,-0.0155784803983466,0
2025-02-17,719.0499877929688,728.75,711.5499877929688,727.7000122070312,713.375732421875,9093600,SBIN.NS,0.0076853667594511,-0.007433693003539,-0.0326354108248172,741.3250061035156,748.9625091552734,779.2890063476563,0.0134731861934891,0.0111597061258872,37.20103988259066,-13.27011556245202,-11.464771006760778,-1.8053445556912424,22959.5,0.0013192755977626,-0.0037209403239278,-0.0272778914870315,49258.8984375,0.0032474746924271,-0.0044574219141959,-0.0222936933983717,0.0063660911616885,0.004437892067024,703.9000244140625,-0.0327057680276603,0
2025-02-18,727.7000122070312,728.25,717.3499755859375,725.7999877929688,711.5131225585938,8562003,SBIN.NS,-0.0026109995632677,-0.0025424813564508,-0.0154639503869962,735.9850036621094,747.5800079345703,776.4550061035156,0.0092006417280481,0.0110905700512288,36.52097607802448,-13.394504664858689,-11.85071773838036,-1.543786926478326,22945.30078125,-0.0006184463402948,-0.0037383575429502,-0.0260886995889972,49087.30078125,-0.0034835869597799,-0.0055217099043519,-0.0213631442481254,-0.0019925532229728,0.0008725873965121,688.7999877929688,-0.050978231774997,0
2025-02-19,722.0499877929688,734.8499755859375,722.0499877929688,727.2999877929688,712.9835815429688,6766606,SBIN.NS,0.0020666850719592,0.0071314314267105,-0.0128935941332688,732.1100036621094,746.6500061035156,773.7690063476563,0.0088944613765265,0.0109479794896222,37.4924779122605,-13.219658466859984,-12.124505884076283,-1.0951525827836974,22932.900390625,-0.0005404326900405,0.0001592023561607,-0.019190270394079,49570.1015625,0.0098355536679746,0.0095856949770074,-0.0082210927652508,0.0026071177619998,-0.0077688685960153,695.2999877929688,-0.0439983508003426,0
2025-02-20,724.9000244140625,731.5,723.3499755859375,729.7000122070312,715.3363647460938,7423268,SBIN.NS,0.0032999098781034,0.0027483852775187,-0.0019148726927316,729.8550048828125,745.9275054931641,771.2890063476563,0.0079729938023311,0.010989717322999,39.098496195490505,-12.74056438734192,-12.247717584729411,-0.4928468026125063,22913.150390625,-0.0008612081186238,-0.0020187551721509,-0.0068763765832241,49334.55078125,-0.004751872072584,0.0015358107093277,-0.0013935813815946,0.0041611179967273,0.0080517819506875,716.0499877929688,-0.0187063508095292,0
2025-02-21,727.2999877929688,731.7000122070312,720.0,722.0,707.7879028320312,6571602,SBIN.NS,-0.010552298311935,-0.0052355853635708,-0.0152083803352167,728.3350036621093,744.5675048828125,768.4980065917969,0.0060661325382721,0.0110333876456209,35.91061935223364,-12.834260149108331,-12.365026097605195,-0.4692340515031343,22795.900390625,-0.0051171487988824,-0.0065111541595952,-0.0108200001898438,48981.19921875,-0.0071623549197147,-0.0021614869999233,-0.0100698372327715,-0.0054351495130525,-0.0033899433922203,730.3499755859375,0.0115650631384175,1
2025-02-24,710.5,719.75,710.5,716.4000244140625,702.2981567382812,6912148,SBIN.NS,-0.0077561988724895,-0.0149868878892501,-0.0154607292277066,726.2950073242188,742.7675048828125,765.6070068359375,0.0062898087341891,0.0110134187643529,33.75506101100305,-13.208130833711152,-12.53364704482639,-0.6744837888847623,22553.349609375,-0.0106401053300685,-0.0165504918603823,-0.020756479117292,48651.94921875,-0.0067219669026389,-0.0185223010405245,-0.0143416627348168,0.0028839064575789,-0.0010342319698506,732.0499877929688,0.0218452859374289,1
2025-02-25,718.9500122070312,718.9500122070312,710.0,710.9000244140625,696.9064331054688,8599635,SBIN.NS,-0.0076772750035825,-0.0257639954480839,-0.0155784803983466,724.2750122070313,740.390005493164,762.8140075683593,0.0062846838289389,0.0107883519658548,31.73992649369273,-13.789275890494537,-12.78477281396002,-1.004503076534517,22547.55078125,-0.0002571160481895,-0.0159558857312168,-0.0166468252886596,48608.3515625,-0.0008961132482888,-0.014719891176672,-0.0100021011246387,-0.0074201589553929,-0.0067811617552936,732.75,0.0307356517591157,1
2025-02-27,716.0,717.7000122070312,701.0999755859375,703.9000244140625,690.0442504882812,12033139,SBIN.NS,-0.0098466728929563,-0.0250692182630712,-0.0327057680276603,721.3500122070312,737.4550079345703,760.1290075683594,0.006308937548977,0.0106853098037143,29.33924720801174,-14.645850782384628,-13.156988407644942,-1.4888623747396856,22545.05078125,-0.0001108767876499,-0.0110041544785027,-0.0180513172651843,48743.80078125,0.002786542114596,-0.0048467257087719,-0.0104569463099861,-0.0097357961053063,-0.0126332150075524,728.9000244140625,0.0355164073489134,1
2025-02-28,700.9000244140625,701.3499755859375,682.5999755859375,688.7999877929688,675.241455078125,15780609,SBIN.NS,-0.0214519620647311,-0.0385260129543791,-0.050978231774997,717.4650085449218,733.2500061035156,757.2490075683594,0.0083653430743585,0.0105389865591996,24.95452417532424,-16.354613510392824,-13.79651342819452,-2.5581000821983046,22124.69921875,-0.0186449596666951,-0.0190060633142856,-0.0357633822421087,48344.69921875,-0.0081877398992964,-0.0063152659848947,-0.0151281808264277,-0.0028070023980359,-0.0132642221654346,729.8499755859375,0.0595963828694304,1
2025-03-03,690.1500244140625,697.4000244140625,680.0,695.2999877929688,681.6134643554688,10598479,SBIN.NS,0.009436701677111,-0.0219440653894358,-0.0439983508003426,714.7800048828125,729.7150054931641,754.9150073242188,0.0095321764033616,0.0110306566269341,29.81687133626768,-16.988491847032947,-14.434909111962204,-2.5535827350707425,22119.30078125,-0.0002440004922383,-0.018993193724443,-0.0354773969064811,48114.30078125,-0.004765743529761,-0.0101639073403827,-0.0293685252876568,0.0096807021693494,0.014202445206872,723.0499877929688,0.0399108305583097,1
2025-03-04,693.0,718.4500122070312,692.0999755859375,716.0499877929688,701.9550170898438,14386214,SBIN.NS,0.0298432336607181,0.0172609219455845,-0.0187063508095292,713.6150024414062,727.470004272461,752.8130065917969,0.0140078899884315,0.0134563335844155,42.60206097208786,-15.636248471499812,-14.675176983869726,-0.961071487630086,22082.650390625,-0.0016569416451024,-0.0205100620580355,-0.0362455614283316,48245.19921875,0.0027205723740042,-0.0102290251172164,-0.0220809056786631,0.0315001753058206,0.0271226612867139,727.8499755859375,0.0164792793717363,1
2025-03-05,717.5499877929688,731.2999877929688,717.0,730.3499755859375,715.9735107421875,10409805,SBIN.NS,0.019970655731794,0.0603222829984388,0.0115650631384176,714.0700012207031,725.0275024414062,751.1790063476562,0.0155487565333461,0.0130576364022039,49.43803830332585,-13.2578679006715,-14.391715167230082,1.1338472665585826,22337.30078125,0.0115316950692254,0.0096092408035914,-0.0201176352553111,48489.94921875,0.0050730436180865,0.00300446589486,-0.0100293583627072,0.0084389606625685,0.0148976121137074,723.1500244140625,-0.0098582205963636,0
2025-03-06,736.0,736.75,727.0,732.0499877929688,717.6400756835938,10928847,SBIN.NS,0.0023276679179284,0.0528548837123561,0.0218452859374289,714.5450012207032,723.3275024414063,749.571005859375,0.0155514621007676,0.0126963274747469,50.1974149854552,-11.107763996462609,-13.734924933076588,2.627160936613979,22544.69921875,0.009284847776867,0.0192320020287712,-0.0003835523669355,48627.69921875,0.002840794890887,0.0106703917372539,-0.0004984384056426,-0.0069571798589385,-0.0005131269729585,723.1500244140625,-0.0121575896828281,0
2025-03-07,732.0499877929688,734.8499755859375,728.0,732.75,718.3262939453125,7246729,SBIN.NS,0.0009562355285896,0.0233224111329217,0.0307356517591157,714.85,722.3525024414063,748.2330053710938,0.0155265611932629,0.0121487904361528,50.52690381058538,-9.24078402084956,-12.836096750631183,3.5953127297816234,22552.5,0.0003460139864501,0.0212768667285729,0.0002195013905508,48497.5,-0.0026774702657492,0.0052295520660208,-0.0022805044593513,0.0006102215421395,0.0036337057943389,745.0999755859375,0.0168542826147219,1
2025-03-10,732.75,738.5,726.5999755859375,728.9000244140625,714.5521240234375,7400109,SBIN.NS,-0.0052541461425281,-0.001985282700546,0.0355164073489135,715.5400024414063,721.9375030517579,747.0450061035157,0.01519338957287,0.0113726105307651,48.62163858679725,-7.979862901274828,-11.864849980759914,3.884987079485086,22460.30078125,-0.0040882039130917,0.0055064844765508,-0.0037591399026913,48216.80078125,-0.0057879111036651,-0.0056330939071055,-0.0108116312547116,-0.0011659422294364,0.0005337649611369,749.5499877929688,0.0283303096271756,1
2025-03-11,724.9000244140625,734.0499877929688,722.7000122070312,729.8499755859375,715.4833984375,5538789,SBIN.NS,0.0013032667582069,-0.0030052759288529,0.0595963828694303,716.8849975585938,721.5900024414062,745.7430053710938,0.0148764242613901,0.0113797763053239,49.13133442781079,-6.825243549990887,-10.85692869460611,4.031685144615222,22497.900390625,0.001674047455606,-0.0020758240183607,0.0168680788916091,47853.94921875,-0.0075254176266522,-0.0159117131271071,-0.010151061190379,-0.0003707806973991,0.0088286843848591,753.2000122070312,0.0319929264947195,1
2025-03-12,730.5999755859375,737.0,719.0499877929688,723.0499877929688,708.8172607421875,5547762,SBIN.NS,-0.0093169665279629,-0.0132378194568832,0.0399108305583097,718.0999938964844,721.1875030517579,744.3400048828125,0.015002957344815,0.0114386576308131,45.64092172469559,-6.385295864520913,-9.96260212858907,3.5773062640681577,22470.5,-0.0012179087892316,-0.0036359605365259,0.0158775009311191,48056.6484375,0.0042357887292314,-0.0090901915047166,-0.0011982371730208,-0.0080990577387313,-0.0135527552571944,780.7999877929688,0.0798699965078148,1
2025-03-13,725.9000244140625,731.4500122070312,724.5,727.8499755859375,713.5227661132812,5908337,SBIN.NS,0.0066385282815926,-0.0014405937617701,0.0164792793717363,720.4949890136719,720.9225006103516,742.8730041503907,0.0144779303416089,0.0115285858159084,48.426172277219806,-5.584935593394448,-9.087068821550146,3.5021332281556976,22397.19921875,-0.0032620894617386,-0.0028094709467416,0.0142441610296262,48060.3984375,7.80329074525632e-05,-0.0032437312558244,-0.0038304491274269,0.0099006177433312,0.00656049537414,772.8499755859375,0.0618259277453075,1
2025-03-17,728.9000244140625,731.25,722.2999877929688,723.1500244140625,708.915283203125,5149563,SBIN.NS,-0.0064573075901959,-0.009179901892161,-0.0098582205963636,723.9299926757812,720.6975006103515,741.4680041503906,0.012212004890636,0.011496563028517,45.94385378511459,-5.269151593050083,-8.323485375850133,3.0543337828000503,22508.75,0.0049805683362682,0.0004822498627259,0.0076754671671841,48354.1484375,0.0061121008054481,0.0104526215059803,-0.0028005964831467,-0.0114378759264641,-0.012569408395644,764.0,0.056488936191403,1
2025-03-18,723.1500244140625,723.1500244140625,723.1500244140625,723.1500244140625,708.915283203125,0,SBIN.NS,0.0,0.000138353672336,-0.012157589682828,726.7149963378906,720.7475006103516,740.4030041503906,0.0121909167318441,0.0113670905096744,45.94385378511458,-4.9616951643694165,-7.65112733355399,2.689432169184574,22834.30078125,0.0144632989948354,0.0161901506975812,0.0128456609551546,49314.5,0.0198607894778934,0.0261743505508067,0.0141236536435838,-0.0144632989948354,-0.0198607894778934,772.2999877929688,0.0679664823612919,1
2025-03-19,739.5999755859375,749.2999877929688,739.0999755859375,745.0999755859375,730.4331665039062,7604850,SBIN.NS,0.0303532468102454,0.0236999389690344,0.0168542826147219,729.6199951171875,721.6174987792969,739.7300036621094,0.0123115113152797,0.0131502723587767,57.69073166965544,-2.9132737075113937,-6.703556608345472,3.790282900834078,22907.599609375,0.0032100316461272,0.0227885810917694,0.015745465441747,49702.6015625,0.0078699279623639,0.0341695695081596,0.0248487357595752,0.0271432151641182,0.0224833188478814,771.5,0.0354315196337267,1
2025-03-20,748.0,752.7000122070312,744.2000122070312,749.5499877929688,734.7955932617188,6963197,SBIN.NS,0.0059723692831044,0.0365068968922417,0.0283303096271756,731.5399963378907,722.8049987792969,739.2980029296875,0.0110295165556757,0.0131572265778692,59.60716635098911,-0.9201986725745428,-5.546885021191287,4.626686348616744,23190.650390625,0.01235619558909,0.0302949026767367,0.0325173565789778,50062.8515625,0.0072481115409419,0.0353372601982346,0.0382864634595971,-0.0063838263059856,-0.0012757422578375,771.7000122070312,0.0295510970246063,1
2025-03-21,749.9500122070312,755.5999755859375,747.0,753.2000122070312,738.373779296875,9577327,SBIN.NS,0.0048696210706504,0.0415542927172227,0.0319929264947196,733.6549987792969,724.1,739.1530029296875,0.0110504758417059,0.0131763330182837,61.16114199854218,0.9429839852365376,-4.248911219905722,5.191895205142259,23350.400390625,0.0068885519512889,0.0226019449563696,0.0378924248573542,50593.55078125,0.0106006590153471,0.0259366065001165,0.0572492261814532,-0.0020189308806384,-0.0057310379446966,775.9500122070312,0.0302044604770223,1
2025-03-24,758.0,782.9500122070312,755.0999755859375,780.7999877929688,765.4304809570312,12095064,SBIN.NS,0.0366436207363618,0.0479130497608153,0.0798699965078149,738.4599975585937,726.6549987792969,739.9040026855469,0.0152972367635283,0.0153086512531263,70.4261429607507,4.593703675730467,-2.4803882407784843,7.074091916508952,23658.349609375,0.0131881772302988,0.032772966736015,0.0528626247468904,51704.94921875,0.0219671958251226,0.0402865764226061,0.0759166712592283,0.0234554435060629,0.0146764249112392,779.2000122070312,-0.0020491490918948,0
2025-03-25,783.9000244140625,786.0,769.2000122070312,772.8499755859375,757.636962890625,15190143,SBIN.NS,-0.010181880547287,0.0310853020778174,0.0618259277453074,742.8549926757812,729.1974975585938,740.7710021972656,0.0157885395056833,0.0152909692675205,65.57378272164337,6.7674152380838,-0.6308275450060274,7.398242783089827,23668.650390625,0.0004353972876416,0.0206117548213842,0.0567683110489365,51607.94921875,-0.0018760293060073,0.030863157171961,0.0738144271913059,-0.0106172778349287,-0.0083058512412796,767.4500122070312,-0.0069870784104149,0
2025-03-26,772.0,776.0499877929688,761.4500122070312,764.0,748.961181640625,7711852,SBIN.NS,-0.0114510912408684,0.0143388045909911,0.0564889361914029,746.2699951171875,731.5774963378906,741.0880017089844,0.0166975315963223,0.015455793172159,60.57066806577739,7.687363107851866,1.0328105855655512,6.654552522286314,23486.849609375,-0.0076810793285454,0.0058435494238797,0.0434541948964291,51209.0,-0.0077303831054975,0.0121645784738653,0.0590404681863032,-0.0037700119123229,-0.0037207081353708,746.9000244140625,-0.0223821669973003,0
2025-03-27,763.7999877929688,775.7999877929688,760.5,772.2999877929688,757.0977783203125,15648616,SBIN.NS,0.01086385836776,-0.0108862706619993,0.0679664823612919,751.1949951171875,734.647494506836,741.4600012207031,0.0160200436431368,0.0153159964748192,63.39171110964748,8.982621996620992,2.6227728677766398,6.359849128844353,23591.94921875,0.0044748278770025,-0.0028066366302528,0.0331802775464065,51575.8515625,0.0071638103165458,-0.0024968142934213,0.0458557130762757,0.0063890304907574,0.0037000480512141,768.5999755859375,-0.0047909002531579,0
2025-03-28,772.0999755859375,778.5999755859375,767.0,771.5,756.3135375976562,7628185,SBIN.NS,-0.0010358511014028,-0.0017467498590706,0.0354315196337267,755.5599975585938,738.0274932861328,741.5640014648437,0.0162073761977514,0.0150125645275201,62.924406556831,9.831243216626262,4.064466937546564,5.766776279079698,23519.349609375,-0.0030773044101545,-0.0063079549862774,0.0267051114229199,51564.8515625,-0.0002132781072294,-0.0008350972457231,0.0374678576464102,0.0020414533087517,-0.0008225729941733,742.2000122070312,-0.037977949180776,0
2025-04-01,766.7999877929688,782.75,763.2000122070312,771.7000122070312,756.5096435546875,7011125,SBIN.NS,0.0002592510784591,0.0100785500092031,0.0295510970246062,760.4149963378907,742.172494506836,741.7160021972657,0.0157689590862207,0.0137540929253234,62.99784988068169,10.400035821845222,5.3315807144062966,5.0684551074389255,23165.69921875,-0.0150365718652369,-0.0136736257082691,-0.0010759151405725,50827.5,-0.0142994993713165,-0.0074498623288874,0.0152737691448796,0.0152958229436961,0.0145587504497757,753.8499755859375,-0.0231307973807637,0
2025-04-02,772.2999877929688,777.0,764.2999877929688,775.9500122070312,760.6759643554688,5458436,SBIN.NS,0.0055073214108747,0.0047261743775153,0.0302044604770224,765.6949951171875,746.2049957275391,741.6500024414063,0.0156070448316851,0.0137272542323454,64.60240655267663,11.06618346614107,6.478501264753252,4.587682201387818,23332.349609375,0.0071938424586863,-0.0110037372057701,-0.0007730394746141,51348.05078125,0.0102415184939255,-0.0044168108591274,0.0149129679247501,-0.0016865210478116,-0.0047341970830507,763.5,-0.0160448637298422,0
2025-04-03,770.0,784.7000122070312,769.9500122070312,779.2000122070312,763.8619995117188,7956680,SBIN.NS,0.004188414136055,0.0099805731782647,-0.0020491490918949,769.1049987792969,749.3624969482422,742.0530029296875,0.01331545236283,0.0124840511382332,65.82291891603688,11.721242920035024,7.527049595809607,4.1941933242254175,23250.099609375,-0.0035251486188494,-0.0114480206498854,-0.017256064211606,51597.3515625,0.0048551167465353,0.0006302742859758,-0.0020809933647701,0.0077135627549045,-0.0006667026104802,771.75,-0.0095611038120104,0
2025-04-04,779.0999755859375,782.9000244140625,765.0,767.4500122070312,752.34326171875,8231194,SBIN.NS,-0.0150795685522628,-0.0055073214108746,-0.006987078410415,770.8950012207031,751.2174987792969,742.3330029296875,0.0146638668973989,0.0126289164329942,58.03221368858114,11.163568783683786,8.254353433384443,2.909215350299343,22904.44921875,-0.0148666197750665,-0.0112774493674056,-0.0322874840458877,51502.69921875,-0.0018344419022233,0.0132841319905563,-0.0020394145009304,-0.0002129487771963,-0.0132451266500395,797.4500122070312,0.0390904938729834,1
2025-04-07,730.0,753.7000122070312,730.0,746.9000244140625,732.1978149414062,14923235,SBIN.NS,-0.0267769723970309,-0.0374379629305526,-0.0223821669973004,770.2650024414063,751.9600006103516,742.3530029296875,0.0172691160669953,0.014231690313873,47.45363131707381,8.960109180166796,8.395504582740914,0.5646045974258822,22161.599609375,-0.0324325462830553,-0.0501771154470267,-0.0564251920560266,49860.1015625,-0.031893428522519,-0.0289777157284679,-0.0263410423460719,0.0056555738860244,0.0051164561254881,816.7000122070312,0.093452919415455,1
2025-04-08,760.0,774.0,758.1500244140625,768.5999755859375,753.4706420898438,12911288,SBIN.NS,0.0290533544819449,-0.0136037428837685,-0.0047909002531579,769.0450012207032,753.7524993896484,742.842001953125,0.0155236762684351,0.0155430990802641,56.47597312640871,8.862692670550473,8.488942200302827,0.3737504702476464,22535.849609375,0.0168873189028142,-0.0307202984933447,-0.0447652544341546,50511.0,0.0130544948185493,-0.0210544054995555,-0.0206463205209439,0.0121660355791306,0.0159988596633955,822.4000244140625,0.0699974636183287,1
2025-04-09,767.0,767.9500122070312,741.0,742.2000122070312,727.59033203125,11319387,SBIN.NS,-0.0343481189402593,-0.0329011656764277,-0.0379779491807761,765.9800048828125,754.4174987792969,742.702001953125,0.0186063317382603,0.0175406190325042,46.10433060478315,6.579389863040319,8.107031732850325,-1.5276418698100065,22399.150390625,-0.0060658560080705,-0.0220611647675575,-0.0476288348680985,50240.1484375,-0.0053622292668923,-0.0245142643085074,-0.0256900404996681,-0.0282822629321888,-0.028985889673367,813.4500122070312,0.0959983816062311,1
2025-04-11,759.0,759.7000122070312,746.0,753.8499755859375,739.0109252929688,9360327,SBIN.NS,0.0156965281424121,0.0093050621832917,-0.0231307973807637,764.9650024414062,755.6174987792969,742.7310009765625,0.0193450690881677,0.0178441852752702,50.43050690259765,5.644840413159727,7.614593468912206,-1.969753055752479,22828.55078125,0.0191703874091904,0.0300949021564698,-0.0145537777347604,51002.3515625,0.0151711957210516,0.022909098942933,0.0034400976341546,-0.0034738592667782,0.0005253324213605,813.4000244140625,0.0789945622560233,1
2025-04-15,770.0,770.7000122070312,757.0999755859375,763.5,748.4710083007812,7859090,SBIN.NS,0.0128009878975745,-0.0066354095081119,-0.0160448637298422,764.0850036621093,757.6399993896484,742.8320007324219,0.01948809853024,0.017806251593822,53.742724984607705,5.618117402401708,7.215298255610107,-1.5971808532083989,23328.55078125,0.0219023977821084,0.0351751181169239,-0.0001628137838065,52379.5,0.0270016655175673,0.0369919423491913,0.0200874074683792,-0.0091014098845338,-0.0142006776199927,798.6500244140625,0.0460380149496561,1
2025-04-16,763.5,774.75,760.5,771.75,756.5586547851562,12536694,SBIN.NS,0.0108055009823182,0.0398140491874932,-0.0095611038120104,764.1100036621094,759.8350006103516,743.0150012207031,0.0198404532141664,0.0178768345269444,56.42353863466533,6.191276098789103,7.0104938242459065,-0.8192177254568032,23437.19921875,0.004657316201027,0.0463432232929454,0.0080472605502111,53117.75,0.0140942544316,0.0572769319358164,0.0294665984097717,0.0061481847812911,-0.0032887534492818,817.3499755859375,0.0590864601048752,1
2025-04-17,772.0,801.0,767.1500244140625,797.4500122070312,781.7527465820312,27034818,SBIN.NS,0.0333009552407272,0.0578364900618391,0.0390904938729834,766.6850036621094,763.55,743.5060009765625,0.0224315785869402,0.0189389904763016,63.51676727490802,8.619919628442176,7.33237898508516,1.2875406433570156,23851.650390625,0.0176834769379541,0.044816669230502,0.0413544618702117,54290.19921875,0.0220726446197363,0.0644646286989525,0.0541233768770159,0.0156174783027731,0.0112283106209909,812.5499877929688,0.0189353255436621,1
2025-04-21,803.0,824.3499755859375,801.4000244140625,816.7000122070312,800.6238403320312,16398507,SBIN.NS,0.0241394441097611,0.0696791253530206,0.0934529194154549,770.7600036621094,768.2274993896484,744.5200012207031,0.0233696625874267,0.0193631836139962,67.75113456610156,11.960082853914628,8.257919758851054,3.7021630950635736,24125.55078125,0.0114834984640164,0.0341641453630534,0.0886195584475857,55304.5,0.0186829445433254,0.0558424574499565,0.1091934887191397,0.0126559456457446,0.0054564995664356,788.6500244140625,-0.0343455214567306,0
2025-04-22,821.1500244140625,835.5,814.0,822.4000244140625,806.211669921875,25117557,SBIN.NS,0.0069793218095193,0.0656300931831066,0.0699974636183287,775.0800048828125,772.0925018310547,745.7490014648438,0.0233705419335146,0.0185207296415614,68.90208397560882,14.895424441909311,9.585420695462703,5.310003746446608,24167.25,0.0017284255654137,0.0311492330818246,0.0723913417467221,55647.19921875,0.0061965883201187,0.0476196604477787,0.1016847660658073,0.0052508962441055,0.0007827334894006,796.7000122070312,-0.0312500139154808,0
2025-04-23,826.0,831.0,810.0999755859375,813.4500122070312,797.4378051757812,12104382,SBIN.NS,-0.0108827966212766,0.0200639535457756,0.095998381606231,779.6800048828125,775.2875030517578,746.4340014648437,0.0229913925373924,0.0188598209018862,64.98053534826695,16.311483977903777,10.93063335195092,5.380850625952856,24328.94921875,0.0066908406521222,0.0200111447345632,0.0861550011706115,55370.05078125,-0.0049804561845157,0.0198903591815713,0.1021076271327448,-0.0175736372733988,-0.0059023404367609,790.0,-0.0288278466471557,0
2025-04-24,812.75,819.0,811.1500244140625,813.4000244140625,797.3887939453125,12713521,SBIN.NS,-6.145158549220042e-05,-0.004040636394814,0.0789945622560233,786.3300048828125,778.2975036621094,747.3810021972656,0.0201228779422275,0.0188837530832549,64.95829790250262,17.2310588448089,12.190718450522516,5.040340394286384,24246.69921875,-0.0033807460922566,0.0050215822469079,0.0621217023844011,55201.3984375,-0.0030459127519368,-0.0018642526828739,0.0823304562703222,0.0033192945067644,0.0029844611664446,774.0999755859375,-0.0483157704063692,0
2025-04-25,815.0,819.0,787.0,798.6500244140625,782.9291381835938,13131038,SBIN.NS,-0.0181337589836259,-0.0288788901932744,0.0460380149496562,789.335009765625,779.1900054931641,748.3090026855468,0.0203635466433853,0.0178471594488572,58.587162661466174,16.578519964523025,13.06827875332262,3.5102412112004053,24039.349609375,-0.0085516633626838,-0.0052923022116707,0.0304690520551449,54664.05078125,-0.0097343123808428,-0.0176675277696407,0.0436153606134079,-0.009582095620942,-0.008399446602783,776.0999755859375,-0.0282352070854427,0
2025-04-28,798.6500244140625,822.7999877929688,797.4000244140625,817.3499755859375,801.260986328125,11317611,SBIN.NS,0.023414450134894,0.0047943491553033,0.0590864601048752,796.8500061035156,781.415005493164,749.912001953125,0.0159907295414816,0.018287007819049,63.47786747480199,17.37007654821491,13.92863831230108,3.441438235913832,24328.5,0.0120282118827472,-1.846437122954292e-05,0.038029321376291,55432.80078125,0.014063172944799,0.0011332841331119,0.0435833743193188,0.0113862382521467,0.0093512771900949,769.0,-0.0591545568362886,0
2025-04-29,820.0,829.0,809.0,812.5499877929688,796.5554809570312,11283059,SBIN.NS,-0.0058726224216594,-0.0010450413026555,0.0189353255436621,802.7200073242187,783.8425048828125,751.427001953125,0.0165526949889615,0.018097158771822,61.47112353904832,17.409387363369433,14.624788122514753,2.784599240854682,24335.94921875,0.0003061930965739,0.0036809133975226,0.0203046254742755,55391.25,-0.0007495703024995,0.0034392527702891,0.0202808388455817,-0.0061788155182334,-0.0051230521191598,779.25,-0.0409820790022008,0
2025-04-30,811.5,811.5,784.5,788.6500244140625,773.1259765625,25635764,SBIN.NS,-0.0294135299217994,-0.0125211290231119,-0.0343455214567306,805.235009765625,784.6600067138672,752.5780029296875,0.0200964542313422,0.0193984886160071,52.561152432376666,15.335239073069149,14.76687831262563,0.5683607604435164,24334.19921875,-7.191007773188485e-05,0.0122652906241695,0.0086484424497432,55087.1484375,-0.0054900649922144,0.007739961642124,-0.0039300881935466,-0.0293416198440675,-0.0239234649295849,801.6500244140625,0.016483864322021,1
2025-05-02,790.3499755859375,803.4000244140625,789.0,796.7000122070312,781.0175170898438,14720184,SBIN.NS,0.0102073005056324,-0.0252645304896508,-0.0312500139154808,807.7300109863281,785.9200073242188,753.8490026855469,0.0200729290544272,0.0194921438487801,54.93071656564399,14.177597825429077,14.64902221518632,-0.4714243897572459,24346.69921875,0.0005136803511647,0.0007480616869104,0.0074253056822766,55115.3515625,0.0005119728611837,-0.0057267396609225,-0.0095574919082503,0.0096936201544677,0.0096953276444486,801.75,0.0063386314994262,1
